disappointed they did n't have any of the vegetable entrees listed on the website available .		2		0
ewwww . for the price there are better bbq places . fine probably for beer but not food or customer service . i had the brisket sandwich .		2		0
blech , do yourself a favor and go to any of the buffets on the strip and you 'll get a better bang for your buck . not worth it .		2		0
went with a big group last night . food was very mediocre . got vampire tacos , were n't great .		2		0
i have grill pork have too much fat . i do n't know why people give them a good rate like 5 starts .		2		0
average sushi , served quickly enough to feel like a fast food establishment with surly waiting staff and over-priced menu .		2		0
if your menu has pasta as one of the mains it should come to the table hot , not lukewarm .		2		0
thought it would be better . food was disappointing , the side of potatoes were cold . the nogada plate was too sweet and hardly had chicken .		2		0
setup is so awkward . service is o ----- kay . . i guess food is not the best . .		2		0
very disappointed in the bad service , tasteless food , and uncleanliness of the restaurant .		2		0
the food was awful . why anyone would eat here while in vegas beats me . countless other dining options to choose from . lesson learned .		2		0
hubby told me its like the best pizza ever but i do n't feel like it . i like other much cheaper pizza than this .		2		0
if you own a cell phone and want to use it do not stay here . from ten steps in zippo signal .		2		0
what a hell the miso soup and rice ! yuck !!!!! that 's my soup and rice is wayyyyy better than theirs ! but tempra and soba were yummy !		2		0
okay food . expensive . okay atmosphere . cafeteria style . clean enough .		2		0
worst service yet with so many staff this location still fails to serve it 's customers effectively . expect cold food or a wrong order here		2		0
pizza was good but it took almost an hour and a half for delivery 8 minutes away . i would n't have ordered if i 'd of known .		2		0
long wait for the food even though the restaurant was n't busy . had the bibimbap , the meat was very though and flavorless .		2		0
no comparison to panera !!!! salad is a bowl of lettuce and hardly any toppings ! the best part of my meal was the oyster crackers !!!		2		0
in my ongoing search for great chinese food in phoenix this place is a speed bump		2		0
the team at tom 's is serious about making things right . with that being said , i will be giving them another try shortly .		2		0
last friday i was eating with couple friends in lemongrass caffe i was so disappoint with a poor service there the soup was so plain		2		0
they forgot my fricken tacos and i asked for them ! rude !		2		0
definitely a late night only spot . with a couple drinks in your system the food is great but not so much sober .		2		0
i 've tried two sandwiches here , both were dry . that said , i would choose capriottis over subway 6 our 10 times .		2		0
loud , dark and expensive . enjoyed my snakebite -lrb- a pear ale and lager mix -rrb- . my husband 's beer was flat .		2		0
um , would n't go back . service - was very bad . food - already forgot about it . ambience - nothing to write home about		2		0
tacky . might work in a real touristy place like key west or hawaii or maybe even a town with less of a bar scene but it tries too hard .		2		0
yakisoba chicken bowl is just ok . low carb bowl is not so hot either . i guess it 's supposed to be healthy food . meh .		2		0
meh . it 's not horrible , just not anything special . it ' similar to a charlies steakery with limited choices .		2		0
used to be so better . crabs taste like been frozen and processed .		2		0
horrible service - have to wait forever and then it 's like they are doing you a favor		2		0
so disappointed ... . smallest cuts of happy hour nigiri i 've ever seen in my life ... . it was kind of funny actually .		2		0
not feeling flo 's at all , the staff was nice but the place is way too loud and the food is n't as good as the lunch time prices .		2		0
the beers are good . avoid the veggie burger , it is mushy and bland .		2		0
not that great ; the food was not served hot . and if you are new to the states and coming from asian country then this is not the place .		2		0
ehhh ... not impressed . pretty dead when i was in there . the bands play on the floor ... probably wo n't be back .		2		0
coffee was underwhelming , and the whole atmosphere of the place left a lot to be desired . i 'll walk further next time .		2		0
the food is edible , but that 's about it . the prices are also typical for the strip , $ 15 for an omelet or scramble at breakfast .		2		0
been here several times , no purchases . they have a small collection to browse , i get the feeling mostly catalog order .		2		0
i have seen some pretty great shows at the old venue and i loved it there . the new location is n't the same though and that is a bummer		2		0
sehr kuehles ambiente , eher modern eingerichtet . pasta ist lecker , aber relativ teuer . werde nicht mehr hierher kommen .		2		0
do not come to this place . !!! it 's cheap for a reason . thank goodness for the cannoli which is worth the 2 stars		2		0
service was slow and the bagel sandwhiches were lacking . plus they did not have any of the special that they were advertising .		2		0
small but still okay to visit . not many stores for picky juniors but still a nice place to kill time .		2		0
very slow service -lrb- was in a line of 5 people and it took over 15 minutes at the slushee bar -rrb- . little if any alcohol in the slushee .		2		0
your typical chinese restaurant . very little meat on the chicken and there 's no after meal soup .		2		0
food is dry or oily , perfect for the neighbors fog who poops on your lawn . crepes are the only reason this place gets two stars		2		0
the employees are rude . no help . no reccomendations . the only reason they got 2 stars is because the food was ok .		2		0
$ 7 for three small tacos . the flavors were not that great .		2		0
good margaritas the guacamole is so yummy . one of the best in town .		2		0
decent . they have pretty good food . but it is n't anything to get excited about		2		0
food was so-so ... good fish , chips soggy and coldish ... waitress stand-offish . wo n't go back .		2		0
mai 's is okay . it 's just okay . i personally live very near arsley so it 's convenient but if it relocates they wo n't see me again .		2		0
too messy for no reward ... i ca n't think of a situation where i would go back . maybe a third date ?		2		0
why does it always take so long ? even when they 're not busy they take forever to get the order out , i do n't get it ?		2		0
chicken sandwich was mediocre and mac and cheese was not the slightest bit cheesy . was not impressed .		2		0
rooms are very nice but service was horrible . supposed to check in at 3 but kept me waiting until 5 .		2		0
this location is closed . when it was in business it was hit-or-miss , more bad than good . opened new location in urbana .		2		0
goyza dry inside and served cold - like it had been sitting for a long time . ramen broth lackluster - no flavor		2		0
tacos are good . service is good . bathrooms are disgusting . eating area needs cleanup .		2		0
i normally really enjoy pizzaiolo but the slice i had today was super bland . i had maybe 2 small bites that had sauce on it .		2		0
not a good place to shop for your wedding dress . there are too few sales people to help walk ins , but they have s great selection .		2		0
i am a ross fan but this location . . not so much . the employees are rude and it is always a mess .		2		0
probably did n't taste as good as it could have cause i was n't intoxicated . haha maybe i 'll try it again another time .		2		0
just ok ! no kids menu so unless your kids like seafood do n't go . food is somewhat flavorless really wanted a good po boy		2		0
i always wanted to stay at the mirage . now i would rather stay at the excalibur . only good thing to say is that love is playing there .		2		0
just ok . had ribeye and salmon with salads . steak was undercooked and salmon did not seem that fresh . would not go back .		2		0
awful service !! took forever for just drinks and it was n't that busy food was ok on a side note i think it is a very well designed place .		2		0
i am a huge fan of sam fox 's restaurant concepts , but this one i just ca n't get behind . exceptionally overpriced and very very bland food .		2		0
just a pawn shop with expensive stuff . too much pawn stars tee shirts and junk .		2		0
used to be good now not so much overpriced probably wo n't be coming back anytime soon		2		0
the store is always messy and always a very long line waiting to be check out . polite and friendly enough !		2		0
shrimp few in shrimp low mein and was not very tasty . disappointing .		2		0
the dishware is dirty . i can see leftover soy sauce on my spoon . cup are also leftover tea marks .		2		0
quality has gone way down . service not go great either . it 's a shame as they were once very good		2		0
never tried thai food before so maybe i just did n't know what to expect , but i do n't think i 'll be coming back .		2		0
these were so-so . the juicy dumplings were not as juicy as other soup dumplings i 've had .		2		0
not the best location which is sad because it 's the closest . the guacamole is like water and the meat is bland . pretty disappointed		2		0
the place was over rated . good service but poor food . i found better spring rolls in a tiny shop down the street		2		0
had some soy chicken , it was n't very good . chicken came out a little cold and flavorless . the other guys seemed to enjoy their meals .		2		0
the food tastes good , but over the 20 times i 've been here , the service is lacking and i 've seen cleaner bathrooms at coachella .		2		0
food was terrible , very syrupy . no flavor in noodles . general sto 's was artificial do not go here		2		0
the patio is fantastic , the beers are okay , some of the wines are good , the food is total crap . i give up . no more .		2		0
service is ok !!!! nothing good ... . food is just ok nothing special ... i wo n't come again .		2		0
wanted to try , but was closed on a thursday night at 8pm ?! a sign said `` be back in 5 minutes '' but after 15 minutes i ended up leaving .		2		0
big hotel . not bad . bathrooms way too small i had to dry off outside the bathroom . priceline for good rate .		2		0
greens are in terrible condition . horrible slow play . overbooked so start time was 20 minutes late . unimpressive .		2		0
do not stay in the west wing the tower is what your 're looking for ! the west wing is outdated and crummy !		2		0
the service in the bar area is horrid . it almost seems like they 're understaffed . and they also short you on fries if you order a burger .		2		0
nice rooms and lounge but the wifi network is horrible . so bad in fact , you ca n't get any work done . wo n't stay again .		2		0
food not prepared as ordered , and it was cold .		2		0
so so food ... but i liked the patio . better food , and cheaper , can be had at elmers or filibertos .		2		0
love the food but giving two stars because of the wait . arrived at 7pm and it 's 8pm and still no food .		2		0
mediocre mediterranean food and it serves as an ok lunch spot uptown but there are so many better options around ...		2		0
made the mistake of giving them another shot . small , overpriced and flavorless carne asada . we wo n't be back .		2		0
did not like ... my burger was under cooked actually it was still breathing . yuk . would have liked the burger if i was a vampire .		2		0
they food here was good . service okay . . maybe i had high expectations . . i left looking for more ...		2		0
food and drinks are inconsistent & the service is almost always poor . only reason for 2 stars is the gluten free options .		2		0
they ask for gratuity at the register , then you bus your own table . the food is n't super expensive , nor super good . nah ...		2		0
i tried the pizza twice . both times the dough was undercooked and soggy . i will not try this place again .		2		0
great service but the dishes that the good came on were so dirty ... there was a piece of hair in my food , fork and knife were dirty .		2		0
soup luke warm , salad dressing minimal and watered down . not excited about this visit and dinner is not even served		2		0
good service and food was good , but we witnessed a server go to the bathroom and not wash her hands ! eeeew !		2		0
quality is slipping here ... slower service ... food freshness issues .		2		0
nothing special , standard sports bar fare . probably better as a hang out spot than as a restaurant , which is what i was looking for .		2		0
burgers were bland , extremely overcooked , and overpriced . $ 50 + tip for 2 , couple burgers , an appetizer , beer and a soda . skip it .		2		0
un peu dã © ã § u le menu un peu rocambolesque et trã ¨ s gras ! cependant j' y ai mangã © l'un des meilleurs pain dorã © !		2		0
every time i come here to eat , i regret it . not sure why i keep coming back ; maybe the atmosphere . food and service are terrible .		2		0
service was excellent . bbq chicken was nice . but i noticed small mouse on the floor :-lrb- it spoiled my impression .		2		0
slow service to seat and then to serve . left waiting and the food was below avg at best ... decor was best thing about it ...		2		0
i just spent 30 min in the drive thru and there were only 3 cars in front of me . this is not an exaggeration . 30 min . unacceptable		2		0
bummed , the only thing that was truly amazing was the foi		2		0
service gets a c , not ver personable . . food was good very good portion . .		2		0
mediocre ice cream , mediocre burgers , over-priced and meh setting . overall its a pretty meh experience .		2		0
long wait that really was n't worth it . i liked the idea of the pretzel bun but it was n't executed well . poor service .		2		0
had the cheese burger and poutine . both tasted average . nothing special about either and the poutine actually tasted too salty .		2		0
resort ? not really , this an old hotel with very thin walls . rooms are outdated . this was my first and last stay at this place .		2		0
the food is not bad , but the place is super filthy every where i ca n't imagine the kitchen , the bloody marry is good , nice ceiling lights		2		0
the food was n't very good . the service was average at best . i would not recommend going here .		2		0
damn nasty wings . low quality meat , hard to chew , impossible to swallow . i had to throw out the wings and find something else for dinner .		2		0
food was fine . but it literally took a half an hour with 3 cars in front of us in the drive thru . not sure what was wrong .		2		0
what 's the big deal about this place ?! over-rated truly . the food was ` okay ' but nothing to be wowed about .		2		0
a good sandwich , but steer clear if you are conscious of price .		2		0
not a great menu . could n't build a combo lunch of a taco and cheese enchilada ?!?! cheese enchilada and rice were bland .		2		0
service was poor and we waited over an hour for a pie . food was decent but not everything it was hyped up to be .		2		0
food was eh , nothing unique . i 've tried much better mexican food . customer service not so good either .		2		0
terrible terrible service ! food was ok . seafood soba was good , char kway teow forgettable and chicken rice was disappointing .		2		0
just ok . many better restaurants in the area - skip this one unless you 're in a bind . service and food quality were just average .		2		0
$ $ for low quality food . really disappointed , never going back . i had steak , lobster poutine , and caesar cocktail .		2		0
23 minutes to get a beer on a slow monday night . brought the wrong beer . not what i call good service .		2		0
food took forever to come and screwed up my order too ... food was n't that special and portion was small for that price .		2		0
the food was really good but the customer service was terrible the cashier i had was rude i wo n't be going back based off her attitude		2		0
been coming here for a few years . came in today and wow portions suddenly got smaller . no longer a good deal . time to move on !		2		0
food took forever , ordered a burger medium , came out well , and fries were ice cold . just come for drinks , and nothing else .		2		0
great smoothies - that 's not debatable . over charged the last few times and once at the new location on tatum .		2		0
came on a sunday around 10am for breakfast\/brunch . it was ~ $ 35 each person . the food was ok , wouldnt really recommend this buffet .		2		0
they ran out of boba last time i came here . :--lrb- and it was 2.5 hours before they closed .		2		0
typical mall pizza the pizza was lacking flavor boring . garlic knots rock hard very disappointing .		2		0
first visit , as we are from florida . burger good . fries terrible . i would go out of my way for a five guys over in and out .		2		0
it 's way too loud in here . i prefer the central ave. location .		2		0
the food was great but the day after not so great . bad stomach pain . and constantly throwing up .		2		0
calamari was excellent , my yellow curry was a bit soupy had ok flavor . others with me did not like their dishes .		2		0
i used to love soba . the past few months drinks , service and food have dropped to the point where i wo n't return .		2		0
burgers are bland . whats the big deal ? fries are good . in-n-out is much better !		2		0
overpriced , average service , cold environment but the food was generally good but nothing outstanding for the price .		2		0
a worthy compliment to ritter 's on the other side of bloomfield . a two word -lrb- three with contraction ? -rrb- summation : it 's open		2		0
very little meat plus mac n cheese was terrible noodles where not done and dry plus do n't rely on pictures not what you will get		2		0
overrated if they had a la granja here from soflo they would be out of business . way over priced for some rotisserie chicken .		2		0
what takes soo long to put a label on a bottle and hand it over ?		2		0
chipotle is worth the drive . the quality of qdoba 's chicken is consistently horrible . chewy and fatty and quite gross .		2		0
bad service , rude employees and worst of all mega sick after eating bland tacos . not.coming.here.again .		2		0
trã ¨ s belle terrasse . serveur trã ¨ s aimable . plats assez simples .		2		0
i gave them another chance and came back for dinner one more time . the noise level from the music was still the same .		2		0
drinks were good , not as flavourful . decor was nice and comfy but the prices were way too high . friendly servers though .		2		0
the barbeque that they serve must not be what they have won competitions with . its just ok bbq with ok sides . not impressed .		2		0
i would have ordered from this place again if the driver had n't of scammed me for an extra dollar . look at your receipt !		2		0
what was supposed to be hot was cold , and what was supposed to be cold was lukewarm . way overpriced for what you get .		2		0
terrible hostess , does n't have communication with guests , is n't respectful or friendly and ignore customers		2		0
food too salty !! i had a croque madame that was disappointing . do n't want to risk dinner there : - -lrb-		2		0
they 're margaritas are weak and watered down . queso dip tasted old . not cutting it .		2		0
i was really blown away by how bad this pizza experience was ... it was room temp and basically a bucket of grease . wow .		2		0
closed . gone . went back over the 4th of july weekend only to find lights out and the `` hours '' sign saying closed . too bad !		2		0
dive bar dressed up as a sports bar . was probably a good sports bar many years ago , but now ... meh .		2		0
do n't order `` the big catch '' entry ... super salty and overcooked . not impressed with this place at all .		2		0
the customer service didnt live up to the reviews i read on here . they just waived me off and didnt really help me at all .		2		0
service was good but pizza was awful ... dry , scant toppings & it took forever to arrive . i 'm missing nello 's already .		2		0
the food was just ok but too overpriced , not to mention the customer service .		2		0
came here for brunch . i thought it was super overpriced at $ 35 . good selection , but the food was pretty average overall .		2		0
was very quiet for a saturday night . food ok , staff lovely .		2		0
what happened this place was so good and now very bad cuts of tuna a lot of grizzle and a bit fishy not to sure i 'll be back makes me sad		2		0
1 . feta cheese on tacos is interesting once but do n't care to do it again . 2 . `` salsa '' is vinegery . ? 3 . chicken and beef pretty bland .		2		0
lots of tasty take out ! but the lady taking the orders is so damn rude ! rush rush rush !		2		0
just an fyi , not many veg * options . gravy is n't veg , but the pancakes are a little on the massive side . a little flavourless though .		2		0
friends seem to like this place , but i found the food pretty boring and the atmosphere crowded and unwelcoming .		2		0
mediocre at best only bright side was matzoh ball soup stick with jacks or a real deli this was comparable to ny deli that shut down .		2		0
im from the east coast . i 've heard a lot about this place . i shouldve gone to burger king . they did n't have mayo and menu was limited .		2		0
decent mall with a general mix of shops for people of all ages . construction at one section of the mall -lrb- sears side -rrb- .		2		0
rude about paying the tab , left for the washroom and they chased me down , embarrassing !		2		0
i really do love this bar but it is overwhelming hot in there . no ac and the fans are always on super low .		2		0
went there for valentine 's day for their set menu and it was a disappointment . the best thing was the bread - very overpriced .		2		0
should have known better than to have throw back steak . tough chewy . crab cakes reminded me of potato pancakes .		2		0
came here for summerlicious , cute small restaurant . food however was just average , and the salad was fairly bland .		2		0
the food is just okay . i have had better . service is slow .		2		0
if the meat had a little bit more flavor better sides and a totally different barbecue sauce i think it would be a great place to eat i		2		0
the thin crust cheese pizza tasted like a cracker with cheese on it ! i wouldnt recommend this place at all if you like cheesy pizza !		2		0
water was brown . shower head failed . refrigerator broken . need i say more ?		2		0
like the food when they have it available ... twice no caesars chix and tonight no carbonera		2		0
pros : prompt , friendly service , decent beer selection . cons : crappy mexican food , and i mean c-r-a-p-p-y . taco bell blows it away .		2		0
the average american woman is 5 ' 4 '' but this store does n't stock any denim in petite . heeelllo !!		2		0
loved the thai tea but the food was greasy and all tasted the same . did n't try sushi . ice cream was chrystaly . wo n't go back .		2		0
food is okay , but they make their customers feel awkward when you order a normal coke and they suggest you a diet coke .		2		0
great patio , great service . i had the lobster spoons and sweet potato fries ... both were delicious .		2		0
only good thing were the frozen drinks , food was ok and our server was horrible . she did not check on us or gave us any refills .		2		0
mediocre meat quality , overpriced , service was slow and salad bar was blah . overall do n't recommend and wo n't return		2		0
roses not labeled accurately at all . half dead too . got home and realized i made a poor choice after googling .		2		0
sushi is ok but hot food are terrible . instant noodle is better than their noodle soup . probably will never come again .		2		0
garbage , no wonder this place closed . rip ruth chris in vegas !		2		0
ich fand die speisen damals durchschnittlich , die preise hoch und das personal zu unaufmerksam fã 1/4 r die preise .		2		0
would really appreciate 7 numbers danforth clearing their sidewalks of snow instead of throwing down a lot of snow .		2		0
two thumbs down for the orange chicken ! fried rice was just okay .		2		0
food is decent . i just did n't love my experience here on a sunday . maybe i 'm too old .		2		0
i usually love pita jungle . this one served us bland plate after bland plate . they are not following corporate recipes . really , really bad .		2		0
by far the best place in town to get laid , plenty of desperate easy women to be had		2		0
food is so so , order super spicy . it 's the weakest i 've eaten in my life , as if they did not add any chile to it at all .		2		0
worker at michael kors pushed me and told me to move . she could have asked nicely . did n't even face me . overall , i like stc .		2		0
this is a horrible location to get hot wings they cook them only as ordered so you 're going to end up waiting 10 minutes		2		0
die auswahl an eis ist klasse . leider sind die angestellten unfreundlich und arrogant . nie wieder .		2		0
it 's good family style italian , just make sure you bring the family .		2		0
great food ! but rude service and check your takeout order . they usually mess it up .		2		0
good food but it 's not actually a bakery , more like a small coffee stand . overpriced and hard to find .		2		0
what was i smoking the night i gave them five stars . the only real good thing here is the general tsao 's chicken . the search continues .		2		0
the food is just ok , prices are a little high and the people who run the place are rude and very unconcerned .		2		0
please bring back wong 's place the food portions are now smaller and not as good as wong 's menu . please bring back the staff and old menu !		2		0
i was not impressed with the quality of the food at all . it was overpriced -lrb- $ 32 -rrb- pp and not worth it at all .		2		0
well we 've now played through 5 full games of pool and have yet to even speak to a server . just saying .		2		0
giant eagle is the most expensive supermarket . i usually only buy these items on sales .		2		0
slow service . i know it 's a popular joint , and the lines are long , but that does n't mean you provide bad service .		2		0
not that great . service was good and friendly but not impressed by the quality of my meal .		2		0
staff at the wireless phone booth not really friendly customer service zero		2		0
good food . slow but friendly service . aside from the fries , this is pre-cooked , so should n't take 33 minutes to get my food .		2		0
classy . that is sarcasm . but , it 's only restaurant on lake wylie . so there .		2		0
bon , c'est pas le meilleur ramen que je connaisse .		2		0
bad fried rice . cheap prices . descent crab puffs , eggrolls , sesame chicken , and monk vegetables -lrb- could do without the almonds -rrb-		2		0
great location . but the rooms are out dated and dirty . it feels like i walked into casino the movie.very old rooms . small and dirty .		2		0
not suprisingly , this place is now closed .		2		0
ugh , jesus christ . was literally crawling on my basement floor after eating here and did n't even consume meat . never again		2		0
food is mediocre . staff isnt so friendly . charged me for extra ranch dressing on my tacos . definitely wouldnt recommend this place .		2		0
the food is quite good but service is rather poor . free desert for dinner can run out .		2		0
food was very good . customer service was terrible !! no one person even said hello , or made us feel welcomed with ever a smile .		2		0
cremini mushroom pizza not cooked enough in the middle , shredded cheese not melted . $ 17 .		2		0
wings were good , could have more sauce though . pizza was bad , pretty much eating cardboard . do not recommend at all .		2		0
always great food , but the service is horrible and always has been . they also mis-communicate what they tell you over the phone .		2		0
belle ambiance ! beau choix de cocktails . menu original jeune et branchã © mezzanine !		4		1
came in for dinner . food was excellent ordered a burger . . and the green pepper soup . . delicious . drink selection was abundant		4		1
super friendly staff , great food , fast service and cheap , too .		4		1
i like lux too . -lrb- for more detail read the 50-some odd other reviews . did n't wan na be redundant . -rrb-		4		1
always good . has changed a lot since i 've last been . catering more to the young business woman . but the shoes ... the shoes are on point !		4		1
the fettuccine e funghi di bosco was one of the best dishes i ever had .		4		1
good food good prices for the family . service is really great food is fresh . do n't pass up the ice cream bar .		4		1
zum zeitvertreib mit billard oder dart sicher eine gute adresse mit einer groã en menge an tischen , die zur verfã 1/4 gung stehen .		4		1
pretty place & yummy food ! does n't look like much on the outside but opens up when you go inside . very nice environment !		4		1
everything was good . i was looking for the meat to be bigger for the price . the ice cream was awesome . the food i felt it was overpriced		4		1
great breakfast spot . i was very surprised with the quality and service . big portions and very reasonably priced . i 'll be back .		4		1
lunch time is quite cheap especially with student id . i think it 's under $ 7 . i really like this place .		4		1
really is an `` all you can taste '' menu , the portions are pretty small . good is pretty good and they have ipad ordering which is neat .		4		1
love their happy hour menu !! service is great ! staff very friendly ! shout out to ian and gang !!		4		1
love the steak untouchables ! a friend turned me on to them and we were not disappointed . we just ordered another one ! delish !!		4		1
awesome view , great service , love this place when i 'm visiting canada . i 'm a fan		4		1
really cool decor . great tasting food . check out the lucky mondays . rolled the dice and managed to get the meal for free .		4		1
awesome awesome for happy hour , and good looking people after work :--rrb- :--rrb- and great for groups . beyond that its an average steak joint .		4		1
great ! if you go to vegas make it a must to go to fremont street at night for the light show ! it 's truly amazing and worth it !		4		1
great food , good atmosphere , just a little bit pretentious .		4		1
pretty tasty ! sandwiches are huge ! can be easily spilt . the pricing is ridiculously high for sandwiches so i 'm giving it a 4 .		4		1
great little cafe , the waffles and coffee were great , as was the service . also dug that they had a vegan waffle option !		4		1
great place to get some laughs . clean and entertaining .		4		1
delicious bruschetta ! loved the setting . this is a great place for a nice ladies lunch : -rrb-		4		1
fast , friendly and always tasty . ben there 100 + times . ordering online is great .		4		1
not much to see from the outside , but a very nice restaurant once you 're inside ! the food is great and service friendly and fast .		4		1
first time here . wanted to try due to reputation of thomas keller . food was great but service was only a 2 star		4		1
had spicy pork dumplings , they were very good . menu seemed a bit limited , but overall looked good .		4		1
mixteca makes some dang good breakfast burritos !! i have n't had too much else there , but def worth trying out the breakfast burritos !		4		1
nice place . had the fish & chips . regarding scotch eggs : they 're not scottish at all . they 're english .		4		1
i did n't even like hotdogs until i tried franktuary . awesome spot , except on sundays there menu changes and they have very few hotdogs .		4		1
went for lunch with my daughter . this brixx 's food consistent and friendly staff ! love their brixx salad with fire roasted chicken . yum !		4		1
great pizza thin crust friendly staff . great beers . they know pizza . similar to neapolitan style .		4		1
delicious after dinner cocktails . white chocolate martinis , caramel and coffee deliciousness . kinda pricey , but yummy .		4		1
always the place to park when walking the strip . you can pick up a drink on your way out too .		4		1
prices are what are expected of a hotel restaurant . my bbq ribs were good , the gf chicken was a bit dry . but who cares they have somores .		4		1
all-you-can-eat deal is pretty good - good service , modern decor , friendly staff . seems to be building a loyal clientel as well .		4		1
if you like pho , this is a great spot ! i lived in raleigh where there are over a dozen pho places . this one equals at the very least : - -rrb-		4		1
if you are looking for decent irish fare this is the place . lots of bar area to drink as well . service was very good and friendly .		4		1
best margaritas in town ! food is affordable & very delicious ! best chicken tacos i 've ever had !		4		1
enjoyed the pork bone soup -lrb- but there was no potatoes inside -rrb- . waiter was extremely friendly .		4		1
it 's 99 % the same as roberto 's . same people , food , smell , prices . just a different sign .		4		1
really great shaping ! the lady was nice but it was a little awkward since no one else was there .		4		1
nice little joint to visit - food was decent , long waits so i would probably pick this place on a weekday after the rush .		4		1
menudo , pozole , great food and prices , when looking for home cooked food and in vegas a must . few minutes from the strip .		4		1
real old fashion butcher shop . everything we have gotten there has been very good . if in the area , give it a try !		4		1
delish ! ca n't say enough about their buttermilk pie ! yum !		4		1
cute environment , feels like you 're in a friends house . great food . only set back is there is usually a wait .		4		1
a very genuis staff . this is also a perfect place for all your rock n ' roll needs !! great selection .		4		1
great beer selection . do n't let the exterior fool you ! it 's nice inside .		4		1
cute breakfast place . the area seems a bit sketchy , but the food and service was excellent here !!		4		1
very good ! we had bacon wrapped shrimp and albondigas soup and of course margaritas . great service and great food !		4		1
we loved it !! i had the new york strip teak and she had the best meatloaf i have ever tasted !		4		1
excellent prime galbi . enjoyed the tongue and the soup . attentive service . cold beer was a nice plus .		4		1
guilty pleasure vegan eats . the big wac is awesome as are the `` buffalo '' wings . place can get kinda crazy busy . worth the wait		4		1
having spent a lot of time in the middle east , am accustom to great indian food . this place did n't disappoint . really good food .		4		1
had a great 16 '' polish here . amazingly juicy		4		1
homemade chips ? very good - great hometown place . honest food that delivers . just be careful when you walk in - there is a step down !		4		1
service is good . staffs are very tentative . grilled food is delicious and kept warm with a warming plate . tables are a bit small		4		1
had a good egg and martadella sandwich here ! it 's unique and modern little cafe , great to get some coffee and a quick bite .		4		1
accueil amicale , le service excellent , les plats sont dã © licieux et les portions sont raisonnables .		4		1
a wonderful place to get a steak cooked perfectly , and the seasoning is spot-on every time . no need for condiments !!		4		1
great view of the state capitol and good food . non pretentious staff and eclectic crowd .		4		1
delivery was worth the wait ! great wings and enjoyed the pizza . and the cinna stix were a hit		4		1
reasonably priced . sparkling clean . great staff & service . good food .		4		1
good place to discover peruvian food and atmosphere . good waiters and really helpful . i loved this place and will go back again .		4		1
another great place for breakfast in downtown montreal . very good portions and free wifi . service also great .		4		1
good food and excellent service ! nice atmosphere . not the best mexican food , but tasty !		4		1
i like this place a lot ! it 's inexpensive , the staff is generally helpful , and it 's a pleasant environment .		4		1
the boho salad is amazing . i really want to try the soup now !		4		1
first time at big b 's . . meat and mac and cheese were great just the baked beans were really spicy . . to spicy for me .		4		1
awesome donuty goodness , served up by a friendly cambodian family . what 's not to like . gon na get me another donut in october .		4		1
2 dollars tacos with a large selection . ingredients are fresh . open late , friendly service and yummy food .		4		1
short labor force during high traffic lunch hours . foods are not bad as expected . long wait time did kill some appetite ...		4		1
good pizza for a decent price . delivery showed up in a timely manner as well .		4		1
love their tacos and everything else . the only reason why i dont give them 5 stars is because its over prized for a taco shop .		4		1
excellent spicy tom yum here ! tried my partners pho which was also fantastic ! definitely would visit here again .		4		1
considering the area it 's a nice little spot on both sides . the main thing lacking is customers .		4		1
awesome atmosphere , good tacos , and great beer . staff is extremely friendly as well !		4		1
got my three year old all hooked up and ready to start next week ! so cute !		4		1
they always have a pepperoni hot & ready ! sometimes they are burnt though , so make sure you check out your pizza before you leave !		4		1
ordered a arrangement ask for it to be ready in a hour . it was ready and it was so pretty ! it was wuick and easy !		4		1
awesome food ... been here twice now and loved it both times ... share with a friend if you you want to continue to party hard in vegas .		4		1
awesome place ! tacos great ! staff so friendly ! definitely coming back ! george our waiter was best !		4		1
great location . food was good . loved the bacon popcorn . some very tasty interesting drinks .		4		1
this place is always so stinkin busy !!! but the food is great and the price is right . it 's high on my recommendation list		4		1
best place to come here for brunch . $ 12 for bottomless mimosas including breakfast not a bad deal at all .		4		1
their ` shrimp & scallops antoinette ' -lrb- with white wine & artichoke hearts -rrb- was delicious !		4		1
i have only had their sushi and it 's the best . if you are a sushi lover like me , this is the place . make your next night , a sabi night .		4		1
this is one of the best places in sky harbor to grab drinks and some food between flights . the bar staff is friendly and helpful .		4		1
a little pricey but , damn , that chicken is good !		4		1
the burritos are pretty damn good . being from california ive had some damn good ones . and these felt authentic .		4		1
they will be the first to tell you this is n't authentic mexican food but the spicy chicken burritos are treat .		4		1
we 've been a few times . i 've tried different items . waffle and egg breakfast is great . biscuits and gravy are a great breakfast item too .		4		1
it 's nice here . the server is always happy and cheerful . go here if you do n't want a crowded place . they also have halal options		4		1
was here on a perfect spring day in april.excellent pizza all around good crust , sauce and fresh flavor . overall a great experience		4		1
pretty good sushi and even better teppanyaki . better prices than bennihana too .		4		1
had fun here ! sports bar is amazing if rob is there !!!! comfy rooms and great drinks !		4		1
fish tacos are excellent . burritos generous and full of flavor . chips & guacamole are excellent as well . a regular stop .		4		1
spicy sausage pizza , salads , and coctails we had were so good , we returned the following day for more !! pomegranate martini was potent !		4		1
excellent place to have a good beer , with good company , and away from most of the tourists .		4		1
excellent beef stroganoff . the gyros were , in my opinion , just average . nice wait staff .		4		1
great clean hawaiian taste . ceviche was light , fresh and tasty . the bowls are filling and delicious . nice environment and great service .		4		1
