had a good night in here . it 's small so get in early unless you want to sit at the front !		4		1
excellent for service . burgers were just burgers . good , but expected spectacular !		4		1
great korean bbq dinner . great service . really liked the bulgogi . food served quickly .		4		1
it 's a bring your own wine persian restaurant . everything was good but only good . there are better options for the same price range		4		1
was in phoenix this week on business and had my favorite soup . it is still yummy !!! i love this place !		4		1
good service , good food , good atmosphere . slightly too dark inside ... hahaha no big deal though .		4		1
good , cheap , and fast food . sometimes they pack a little too fast and the aluminum foil goes inside my burrito .		4		1
so fresh and affordable . such beautiful pastries and very affordable , generous food portions . one of my favorite spots .		4		1
jolie resto , bouffe excellente , prix raisonnable , grand choix de plats . ã $ essayer plus d'une fois !		4		1
neighborhood bar , good drinks , nice bartenders . downfall : cash only		4		1
one day service . nice friendly people . love my ipad again ! it was pretty cracked up ! like new again !		4		1
usually excellent food , but there are times when the chef uses way too much grease for fried items . the bowls are always great .		4		1
great food and dessert ... total scottsdale snobbery atmosphere .		4		1
absolutely great tapas if u do n't mind waiting 45 mins get the paella love it . got ta try ... and the server dominic is the best		4		1
huge portions and great food . excellent staff priced fair . loved this place , will be back .		4		1
cheap and has all the essentials . food , casino , decent rooms , somewhere to sleep .		4		1
top notch food and service ! this place is fine dining at its best ! save room for the swordfish .		4		1
you have to try the carne asada mulitas ! they are the best . hands down they have the best red and green sauces i 've ever tasted .		4		1
open 24 hours fresh hot mexican food . good flavor good portions . bit pricey but great friendly service		4		1
good music and nice views of the strip . needs faster bartenders .		4		1
great food and customer service , it could 've smelled a litte nicer but overall it was a good experience .		4		1
small , but very nice menu . i ordered the pho , and my friends ordered pho and pork chops . we loved it . will be back soon .		4		1
i love this place -- not only because it has good art and good coffee and foodstuffs , but also because it 's across from the pd .		4		1
excellent hotel imho . the service here was friendly and the rooms really nice .		4		1
food was great best alligator around the mediterranean calamari was yummy and a delightfully different taste .		4		1
very good food and a fun atmosphere . a great variety of mexican food on the menu . you will not regret going there .		4		1
great ! had vegan menu ! so yummy . happy hour was so packed we ended up just eating . but was worth it ! so good !		4		1
solid thai food , reasonable enough prices for lunch and dinner . i 've eaten here a few times and i 've never been disappointed .		4		1
the peppermill in las vegas is a great place for any meal . its portions are a little huge .		4		1
like their fried chicken ! highly recommend ! and they deliver . . yum ! especially if you are pregnant .		4		1
yummy breakfast burrito , big enough for two , great red hot sauce , cheep breakfast ! horchata not so good , kinda ucky ...		4		1
this store has great products that you can not find in other vitamin shops . they have nice and helpful staffs that are willing to help you .		4		1
was a great visit . food tastes great . quantity good , feels really good . environment good for family .		4		1
good beers , friendly staff , fun atmosphere and great fish tacos on thursday		4		1
the best pulled pork ever !!! also love their corn on n the cob . they should serve a whole cob instead of a smaller size .		4		1
cool open atmosphere . excellent beers . food is coming soon apparently so it 's a good reason to come back .		4		1
barebones atmosphere but great pitas . recommended		4		1
good food , nice place , friendly people . just a little pricey , i would recommend . the captain america and the sloppy jose are recommended .		4		1
classic american chinese diner food . more sweet and sour chicken balls than pork bun , but sometimes that 's what you want .		4		1
typical cap 's right next to my place so it 's convenient . the staff are actually nice ... shocking i know !		4		1
real nice neighborhood restaurant . always happy with what i order . love the nachos !! cool live bands and friendly wait staff .		4		1
ein sehr netter charmanter gastgeber , sehr familiã $ r , leckeres essen , grosse portionen , alles sehr authentisch . ein netter abend .		4		1
i went here for summerlicious . the service was very good . the food was fresh and well made . it 's a fun place . i 'd definitely go back .		4		1
bester service . qualitativ der beste weit und breit . bin immer wieder gerne da . sushi und fisch sehr frisch .		4		1
always a good time at tryst . this club is like a big playground for adults . this is one of the clubs i come to whenever i am in vegas .		4		1
same menu just like the other ones . the new decor is nicer than the other ones hands down		4		1
great place for a fancier dinner for the family . a bit pricy however big portions so you could always share .		4		1
bring back 5 empty cases and pick a free product at most mac stores friendly staff		4		1
came here with a friend food was so yummy , i believe i ate the tuna poke it was delicious !		4		1
irish pub trã ¨ s sympa situã © pas loin de king st w et bathurst . super pour les groupes . la pinte de moose head est a 4 $ !		4		1
good wings , reminds me of long wings . a lot of french fries . good price , you get your monies worth . way better than wingstop .		4		1
this is the best indian food i 've had in charlotte . consistently good . they delivery too .		4		1
the food is great juicy burgers and love the battered fries the only small issue i find is they charge for soft drink refills .		4		1
a shit load of tvs playing all the games and $ 1 buds and hot dogs during football ... sold !!!!		4		1
weather it 's a quick stop while waiting for the bus or a late night nosh , i know it 's poutine done right		4		1
saag is so yummy . still need work on their bread . not the best in town at bread , but everything else is excellent including the service .		4		1
really good pork ribs , amf an margaritas on point , i do n't know about there shrimp or baked potato but frenchfries delicious ...		4		1
slow but the prime ribs are soooo good . the brownie is good as well . the salmon is so-so .		4		1
amazing redesign . very nice interior . excellent attentive service . good variety of delicious asian dishes to choose from .		4		1
quaint little find ! always fresh , quality food ! i just wish i could get here more often ! note : does not accept credit cards !		4		1
we were in a hurry and let server know . he was very understanding and put our order in quick . food was good .		4		1
cool place ! this used to be johnny rockets ! now it 's called jr 's burgers . they have a very simple menu and the burgers here are delicious !		4		1
great lunch today . the salmon b.l.t. is worth coming back for . yummy !!!		4		1
crispy pata a must in this place ! if you have party they can cater to your needs .		4		1
this is a good basic chinese restaurant that does cantonese very well ... not innovative , but tasty at a good price		4		1
delicious cappucino & perfect peanut butter cookie		4		1
great sales and a staff that 's not too stuck up makes this an above average a&f		4		1
i would definitely go back ! apportez votre vin -lrb- bring your own wine -rrb- and the food comes out super quick so you can keep ordering ayce . : -rrb-		4		1
todos sus postres se ven y estã ¡ n deliciosos el lugar y ambiente es muy relajado todo muy limpio y organizado , muy buen servicio .		4		1
great , fast service and very good hot sandwiches . highly recommend . very good value .		4		1
the food was your typical island 's bbq . very friendly staff and the place is nice and clean .		4		1
i had chicken tikka masala . it 's awesome and chicken asiago is damn tasty . i liked this place and i am going to be here again and again		4		1
love chipotle !! but yes one downside is that some of the restaurants are stingy with the meat . do n't be stingy !!! i love my chicken !!!		4		1
btw the music played over there is in south indian language tamil .		4		1
one of my favorite hotels in vegas . i absolutely love it . just beautiful . a little pricey , but totally worth it !		4		1
i had the new york strip and it was delicous . local spot reasonable priced . good for large groups .		4		1
been going here for years and love it . i would n't say my all time favorite but good bbq		4		1
checked in with yelp and you get 2 free egg rolls . all of our dishes were hot and very good . we 'll be back for sure !		4		1
spicy thai wings are delicious as well as the curry dishes , my favorite thai spot in arizona		4		1
seems like you 're lost when looking for this place , but find it and you 'll have an awesome meal !		4		1
probably the best cooked fish you 'll have in las vegas !!! affordable meal prices and easy flowing lines .		4		1
they carry my favourite belgium beer - grimbergen . quaint pub . good food .		4		1
great store . clean , staff is friendly and the food is fresh . 5 stars if they were open later . currently close at 6 pm each day .		4		1
changing to 4 stars because i found some special rolls that were actually pretty good . would recommend this place to my friends .		4		1
had an amazing delivery experience here ! the food was fast and fresh . well priced for what you get . the red dragon roll is awesome !		4		1
i had the benedict portobello and it was amazing ! the sense of community there is great .		4		1
fantastic atmosphere to go with the amazing food . its a hipster scene , but if you 're unopposed i do n't see why you would n't give it a try .		4		1
good nice mexican ambience and food ...		4		1
5 stars for the patio 4 stars for the food -lrb- mediterranean pizza is great -rrb- 3 stars because the bathrooms are sketch		4		1
good food , good wine , good service . old school italian fair , with an old school atmosphere .		4		1
great breakfast food . fun vibe and energy . if you are in vegas it is worth check it out .		4		1
very good . i had the breakfast buffet and a blood mary . good service .		4		1
visited friend john mo in pittsburgh for one night and he brought me here ... great move . big fatty sandwich but really really delicious .		4		1
really good food , great prices ... you should try if you 're looking for sushi in the east valley		4		1
great little place . they have pastries , and hot drinks . nice atmosphere , great for dates .		4		1
great food and excellent outdoor dining . had an excellent pizza with grilled chicken , mozzarella , and goat cheese . will definitely be back !		4		1
for god 's sake , try the cranberry walnut french toast !		4		1
great drink and food prices . attentive wait staff and plenty of tv 's .		4		1
very nice cozy spot to enjoy some coffee and a bagel .		4		1
lobster bisque and snow crab legs were amazing . streak was great too !		4		1
very good food and worth the trip . near ricks restoration and pawn stars tv show locations . will be back soon .		4		1
great location in the downtown area , great coffees , super nice staff . did i say i thought it was great ? yes , i did ...		4		1
a dive bar next to a gentleman 's club . can it get any better ? bar food that you would expect and drinks . nice staff . i 'm coming back .		4		1
i 've gone here every new year 's day in the last four years . but this time , there no longer serving fresh crawfish . frozen only . not cool .		4		1
greatest indian food in fulton ranch area ! their lunch plate is an awesome delicious deal !!		4		1
ordered their arizona burger with regular raw sliced onion not grilled-excellent . service great .		4		1
good food . great lunch specials . consistently good . friendly owners . szechuan chicken , wonton soup and egg rolls		4		1
we just moved from chicago ... so high standards for pizza . this was pretty good stuff . we would order again .		4		1
if you ever find yourself here on a busy day\/night , sit at the bar and order the frozen hot chocolate from there . easy peasy :-rrb- -rrb-		4		1
great selection of beers . the service is friendly , but slow . great food , poor service . they go at their own slow pace .		4		1
i love the clever menu like the bbq nacho fries , bbq sundae , & the outlaw burger . the $ 8.99 smokin deals are a great value		4		1
the food is amazing . and the price is right . they also provide tips regarding the tastes and what to expect . will come back .		4		1
normally i would n't rate a fast food place a 4 but their salmon bagel is something to write home about !		4		1
pros : - awesome homefries - pretty diverse menu cons : - a bit pricey for me recommended dish : anything with homefries		4		1
service is excellent - natasha and jeremy very friendly - go out of their way to remember names and what you drink !		4		1
excellent vegan soup - tomato purã © e with ginger . chopped cobb salad was good . definitely will visit and explore other parts of the menu .		4		1
decent place for pizza . the only place in the west valley to get decent margherita pizza . not the best but good enough to satisfy .		4		1
the pho is good , but i really love the crepes , i think it is called bã nh xã ¨ o can . just ask for the crepe , ca n't go wrong .		4		1
very good food , nice atmosphere , good service , and they even wear traditional ethnic `` a-thai-er '' !		4		1
always a good place to get snacks , bread , coffee or sandwiches . good location , clean .		4		1
it 's worth a visit . the food is decent wine list a bit limited . we liked it there would make a trip back		4		1
sit at the bar ... bartenders are great ! mahi tacos perfect .		4		1
this food here was good and it 's in a neat location . the food came out fast did the customer service was excellent !		4		1
cvb pumkin ale comes with a cinnamon rim !		4		1
their soups , sliders and mini hotdogs are great ! the atmosphere with the tvs could n't be better .		4		1
long time locals and town square frequents . tacos are delicious . that 's the reason we visit . cocktails ok . servers friendly .		4		1
awesome burgers and fries . add a cold beer to it and youre set ! if you drink that is . : -rrb-		4		1
awesome food -- there are many places closer , but lee 's always gets my $ $ $ -- the food is good and hot , always fresh , and always good .		4		1
go for the dumplings and the duck . we had sushi here too , which was fine , but seriously , dumplings . duck . that is all .		4		1
been coming here since they opened . service is good and food is too . suitable for my wife and me or our whole family .		4		1
`` it 's was pretty cool ! there were gogo dancers !!! '' my boyfriend seems to like it .		4		1
great food . awesome service . charming atmosphere . no gimmicks . check it out !		4		1
divey and fun . welcoming vibe without being all touchy-feely . order at the bar and let them call you a cab .		4		1
standard irish fare , slightly overpriced , however , the beer and live music make up for it .		4		1
wonderful pretzels and good food in a fun environment . cold beer to boot !		4		1
very good pastry but i was there near closing time and did not have much selection left . must go back earlier		4		1
i gave them 4 stars for quality of service ! courteous , kind and attentive staff , and the food hits the spot .		4		1
very nice place ! we tested it 3 consecutive evenings . consistent friendly and efficient service ! original and good food .		4		1
better than the best pizza in phx ; might have to wait a while ...		4		1
the sushi here was great . very fresh fish . tasty rolls . i would go back again and i am a very picky sushi eater		4		1
super cool bartenders . dangerously cheap drinks . what more is there to say ?		4		1
the beds and staff are nice . the continental breakfast is good . this is the best $ 100-ish per night hotel i 've been to in pittsburgh . .		4		1
every time i come to vegas , serendipity is a must . the atmosphere is fun , the staff is great and the food is wonderful . what 's not to like ?		4		1
funky cool atmosphere . food hit the spot and so did the sangria ! great lunch stop .		4		1
santa fe chicken sandwich ... get it . the food is always on point . great beer selection and atmosphere .		4		1
great sandwich shop . like subway only better ! great combinations . fresh and delicious .		4		1
opens late , good variety of sides , & average meat quality ! our server , devi , was the best !!		4		1
wenn man denn mal einen platz bekommt , ein gutes cafã © mit reichhaltiger und leckerer kuchenauswahl . leider aber oft viel zu voll .		4		1
super helpful and chill . will definitely be back . thanks for the long board ! !		4		1
have one next door , love the millefeuille ã la crã ¨ me and the jelly filled donuts but not enough fillng inside		4		1
so far so good ! i think i will continue to drive the extra mile and come to this one , instead of the s lv blvd store !		4		1
the best chilli chicken ever . . also getting hot and sour soup . . good place if you are into spicy hakka food		4		1
good place for cleaning supplies , party supplies and kitchen ware . candy , make up , and even some tools , all for $ 1.00 or less		4		1
what can i say ? like the rest of joes restaurants , this place is great ! keep them coming joe !		4		1
first time here . absolutely loved it ! i had the coconut waffle and my gf had the green chili omlet . definitely will come back !		4		1
we got tacos here and they were legit ... street tacos meat and pico ... tacos adobada are very tasty .		4		1
food is good , but very rich . come hungry for butter : -rrb-		4		1
it was very good . the $ 8 lunch special pad thai was very good ... but the dinner prices scare me !		4		1
great vibe - very cool - retro hipster type place : -rrb-		4		1
cheap -lrb- for the strip -rrb- breakfast food . you 're going to a denny 's , you already know what you 're getting when you head there .		4		1
phx is closed ! it is now called the monarch and is not open on thursdays .		1		0
this location made me poo myself something fierce ! had to throw my unders away ! i need new unders .		1		0
thanks a lot for all that escolar ! instead of driving across the country i 'm stuck at home .		1		0
margo 's and house of flowers are the same owner with seemingly different prices .		1		0
location is now closed . only 4 quiznos left in the entire las vegas area ... wowzer .		1		0
check your bill . when i asked why i was overcharged , dude claimed that the prices on the menu were `` old prices '' .		1		0
we ate here and all 5 of us will never return !! warm sushi not fresh , cold food and small expensive portions .		1		0
this place sucks ! there are way too many good sushi spots to even bother wasting your time here		1		0
drive through person was incredibly rude . they would n't speak up . then shot me so much attitude i drove off .		1		0
do yourself a favor and stay away from this dish .		1		0
then , as if i had n't wasted enough of my life there , they poured salt in the wound by drawing out the time it took to bring the check .		1		0
not my thing .		1		0
there is nothing privileged about working/eating there .		1		0
went there and had the salmon and it was n't even cooked !! wo n't be back here ever again .		1		0
these people do not know how to do there job . they never have anything ready . bad customer service by far .		1		0
terrible service !! takes approx 2 hours to eat a meal there service is so sloooooooow !		1		0
slow bartenders over priced and watch out for the regulars they are rude and have free range at this place .		1		0
nice location overall food bleak will not try again		1		0
grease and coffee smell are mixed in the most unpleasant way . not so inspiring . espresso is average , at best .		1		0
shitiest place ever !! i do n't know how people can eat this `` mexican '' food . what a disgrace . i guess you get what you pay for ; diarrhea .		1		0
service is just nasty ! very angry unhappy people behind the counter ! go to matts big breakfast instead !		1		0
zero stars ! give cyndi b her money back , you sold her counterfeit chanel for $ 1,100.00 !!!!		1		0
what should have been a hilarious , yummy christmas eve dinner to remember was the biggest fail of the entire trip for us .		1		0
the biggest problem with fido friendly eateries is that while there , a couple 's dog pooped , and the smell was awful .		1		0
food is not good , non veg curry was tasty . better avoid and look at other indian restaurant ...		1		0
overrated . the frozen hot chocolate was nothing special and they seriously need to change the layout of the seating .		1		0
it 's closed now . los favoritos took it 's place . a significant improvement .		1		0
the food sucked , which we expected but it sucked more than we could have imagined .		1		0
once again yelp . . update !!!! this location is not a current weinerschnitzel , it 's a loan mart .		1		0
first thing i noticed was how dirty this place was the glass and floor need cleaned , sandwich just ok , wont return		1		0
my first time and last time . not friendly . my fries was all burned . not a.good experience . no more lazy joe .		1		0
bad food . bad music . good christmas eve dessert . people should stop eating in line , its yucky .		1		0
first time having smash burger and ... there was a hair in my burger . cool . not returning .		1		0
worst . they are rude and awful people . the owner is a giant douche and seems to hate the world as a result .		1		0
we will not be coming back .		1		0
walked in and smell just about knocked us over . i do n't think they have ever cleaned the play area . we lost our appetite for mcdonald 's		1		0
worst verizon store . waited there for 15 minutes without being greeted . i just wanted to pay my bill !!!		1		0
really bad and unsanitary pizza joint it smells like booty and hairspray if there was a description to that awful smell		1		0
slowest place ever . terrible customer service . all the workers just sit there while one person works .		1		0
totally boring , i am glad my trip there was free .		1		0
i will never shop at this place again this guy is reall mean . rude from the get go . i will never do business with ever !		1		0
one star is to many . fish was dry and gross ! no umbrella on deck for sun protection on patio . zero value for the price !		1		0
the food was small for the price but the waiter was nice . but i wo n't be coming back .		1		0
the scallop dish is quite appalling for value as well .		1		0
waited 40 mins for one round of drinks bartender did n't care and the manager did n't either a pathetic display of customer service		1		0
do not try their gyros . ever . by far the worst gyros i 've had in my life . do n't waste your time and money .		1		0
horrible experience ! couple making out and grinding on each other . it 's a bar\/restaurant , not a petting zoo !		1		0
also , the fries are without a doubt the worst fries i 've ever had .		1		0
zero , zero , zero . do not go to this place . waste of money and more importantly , time . stay away !!!		1		0
go to outback steakhouse , it 's just down the street and the service and food are way better .		1		0
if you want to meet a rude cashier n staff go visit this place . food is very lame n tasteless .		1		0
horrible experience do n't stay at this hotel ! front desk manager is terrible clarissa		1		0
do not i repeat do not eat here it tast like its frozen and it well hurt you later		1		0
wait almost one hour for our food . the waitress just said their older machine does n't work . will not go there or recommend it to anyone !		1		0
about half the time this barro 's will make a really shitty pizza . call a different location if you can worth the drive to avoid this one .		1		0
the service was aweful . staff seemed to be pissed off at life . the food was not that great .		1		0
waited and waited and waited .		1		0
they left our breadsticks and refused to send anyone up to deliver them . do not order from them .		1		0
sushi i had there was stale and smelly , not fresh at all . did not taste good either . will not come back .		1		0
very upset about this place , ordered the steamed live whole fish and the fish is not even fresh at all . bad experience		1		0
poor service , cold food ... and did i say , poor service ? there are too many food options in charlotte , so good luck dolce and buyer beware .		1		0
there is really nothing for me at postinos , hope your experience is better		1		0
this store is independently owned and does not follow typical ashley furniture return and damaged policies . beware !		1		0
horrible food , average drinks , bad atmosphere . miss this place and thank me later .		1		0
similarly , the delivery man did not say a word of apology when our food was 45 minutes late .		1		0
this place is always dead . the restaurant is dirty . the employees are rude . go somewhere else . this place does n't want your business .		1		0
i went to this place and they told us that the kitchen was backed up and i could n't place my order for at least 30 min ! terrible experience		1		0
place was empty and they made us wait 30 mins to be seated . ugh ... people who walked in after us thought they were being punked .		1		0
horrible food but they sure tried to make it look pretty . the prices were crazy high for what you get .		1		0
i worked there for a little while and am so glad to see this place closed down . it was poorly managed by very mean people . good riddance .		1		0
the staff are unorganized , the food took too long , and the quality of the food could be better , and the service needs improvement .		1		0
the burgers might be good but they totally flaked on my buddies event because they felt they had somewhere better to be . not cool man !		1		0
horrible flavorless ramen i would not eat here again if it was free !!!!! beware , we were also ignored by the server		1		0
terrible food . they make their pad thai with ketchup . have gotten food poisoning here . do n't bother .		1		0
service is horrible !! two waitresses for entire restaurant . stuff never arrived at table when ordered . bad experience !! hire more servers !!		1		0
yuk ... do n't know what the hype is ... we deserve a better restaurant in this location ... . absolutely disgusting .		1		0
mind-bendingly slow service without a smile . definitely not coming back here in a hurry		1		0
worst place to order for delivery takes an average of 45mins to an hour & never have gotten my order correct stay away from this place		1		0
not worth the money . boring . drinks arw basically soda . people are rude . dont waste your time		1		0
if you want to wait for mediocre food and downright terrible service , then this is the place for you .		1		0
in line for 25 mins and still in the back . no thank u . this place should be paying me for my time . ridiculous		1		0
very disappointed with our experience . if you are looking for an overpriced meal with poor service then this is the place for you .		1		0
avoid at all cost !		1		0
walked all the way over from a gates for this . indicates it was open till 21:00 . was closed as of 19:30 . please update your hours .		1		0
super lazy employees with attitude and i broke my toe struggling with a laser printer in the parking lot when no-one helped me		1		0
not good !! yogart salad was good , but the kabab was n't . kibby not good at all !! very disappointed		1		0
not good by any stretch of the imagination .		1		0
the service is ridiculously bad . i will never come to this place ever again . the food is alright		1		0
do n't get your keys made here - they never work . 3 different times this has happened . not a fluke .		1		0
id say rip but that would be way to kind !		1		0
we got sitting fairly fast , but , ended up waiting 40 minutes just to place our order , another 30 minutes before the food arrived .		1		0
will not return . food was lacking in flavor , as well as being brought to the table in a haphazard way .		1		0
i got sick after lunch , i do n't think i will ever step foot into this place . good luck		1		0
had to wait 123224324342 hours just to get my food and it was a slow weds . brunch time .		1		0
very dark `` old '' atmosphere and dirty feeling . the food was marginal and over priced . the service was slow . disappointing .		1		0
the refried beans that came with my meal were dried out and crusty and the food was bland .		1		0
the customer service is terrible . unprofessional . kitchen looks dirty . food tasted like they heated up frozen vegetables .		1		0
sad clean place . like alwaya the bartender fu , , k the place ... . is like he is doing you a favor of direct a word to you		1		0
any grandmother can make a roasted chicken better than this one .		1		0
the service was horrible every time i went there was getting worst and worst today top it off never going back there again		1		0
very , very sad .		1		0
the dining experience was bad . the service was terrible . they did not follow any of our requests and had to send back the food !		1		0
this location is closed ; email with folks indicate no reopening		1		0
however , my recent experience at this particular location was not so good .		1		0
terrible ! anyone can make better burgers and fries at home than this overpriced garbage soaked with peanut oil !		1		0
the bouncer was an ass - drunk on power ! and the bar was a terrible spot - though the upper floor was fairly decent .		1		0
definitely not worth the $ 3 i paid .		1		0
i left with a stomach ache and felt sick the rest of the day .		1		0
whole family got food poisoning . id stay away . would give no star if possible		1		0
a good location but not so good service . each time i call this branch , nobody or hardly anyone answers the phone !!!		1		0
! ... the owners really really need to quit being soooooo cheap let them wrap my freaking sandwich in two papers not one !		1		0
they sell used mowers without looking them over . then when you bring them back to have them fix it they tell you that you brought as is .		1		0
not my cup of tea at all . cheesy and creepy and i 'm actually extremely open minded . all i 'll say is its just very ` american '		1		0
ordered two glasses . one was ready in a few hours . the other had to be made off site and never came .		1		0
awful ! i should have realized when i walked past a table with 2 dogs with only 1 bite in them .		1		0
literally just hung up on some asshole who clearly ca n't operate a telephone . even hellen keller had that position . ridiculous		1		0
the guys who work here are a-holes . do n't bother . go to mec across the street .		1		0
african american girl is hella rude will not pay attention to u at all ... she needs to find another job she 's not cut to be a bartender		1		0
ok the food was great but when he server adds extra to her tip when i already tipped 20 percent that 's not right . wo n't be back		1		0
terrible service food was ok ordered the all you can eat only received 2 of my 6 iteams		1		0
terrible place to eat and not very clean at all . way over priced foe fast food . 5 $ for a plain roast beef forget that !		1		0
one star for the bitching of pouring sierra mist to your 2 year old baby 's bottle . i ca n't share my drink with my kid ? fu		1		0
wish i could have tried the food ... walked into a half empty restaurant to be told we would need to wait for 20 minutes .		1		0
i had the ceviche with all onions , and my bfs burrito was average at best . not worth it . do n't go here .		1		0
caipi im shaker ? muss man mehr sagen ?		1		0
unfreundliche tã 1/4 rsteher , teure preise . atmosphã $ re ok , gibt bessere lã $ den in stuttgart		1		0
bland ... not a liking this place for a number of reasons and i do n't want to waste time on bad reviewing . . i 'll leave it at that ...		1		0
this place is an absolute disgrace to our nation . they play the canadian anthem before the american national anthem .		1		0
this ranking is for the burgers only . not a place to eat a gourmet burger . i have n't tried the smoked ribs or chicken		1		0
well i 've been there about 6 times . unfortunately , the food keeps disappointing me . service is good but the food is horrible .		1		0
horrible service - waiters stand in the corner and chat rather than refill drinks .		1		0
poor service ! i personally would recommend going anywhere but here . my group ended up leaving before we even ordered .		1		0
this establishment is now closed . the same phone number is being answered and the name of the restaurant has changed ... hopefully ...		1		0
the worst mcdonald 's ever . they never get the order right . they are slow . and speak horrible english !		1		0
horrible . sad , tired , low-end joint with food that is just not good . no redeeming characteristics . i 'll never go back .		1		0
should be no star . internet has charge ? the heck ! most of the hotels offer it for free this hotel sucks !		1		0
worst chenjeh kabob i ever had ... not fresh nor tender !! the customer service also sucks . never go back again .		1		0
i had the red velvet pancakes and it was n't bad in quality but extremely overpriced . what is it , dipped in gold cream cheese ?		1		0
once your food arrives it 's meh .		1		0
if you are muslim stay away from this restaurant as the owners have some 36 year old chip on their shoulders and really hate them .		1		0
when will they seek out a plan . you order but there is 7 people waiting to pay . by the time you pay the food is cold		1		0
honestly , who has time to root through everything ? ugh . not my style .		1		0
it 's hard to get breakfast wrong , and they managed this task . no wonder eggsmart does well in this plaza .		1		0
yelp took my order & charged my cc , but the restaurant does n't use yelp , nor do they deliver . nice job yelp !		1		0
if you look for authentic thai food , go else where .		1		0
overpriced , gross food that tastes like it came out of a toilet . blech !		1		0
this is the worst burger king i been to ! they served old overcooked french fries and the fish burger was old , lettuce old !! yuk !!		1		0
the place has an awful smell , the condiments table is super dirty , and my chicago beef was lackluster		1		0
the spaghetti is nothing special whatsoever .		1		0
just left this restaurant did n't even order any food was to disgusted after using their restroom .		1		0
this place just sucks ! the owner is a huge douchbag he tells people they need to buy more drinks because he has kids .		1		0
they 've screwed up every order ! really basic orders that i could have gone to blacks for at the same price . 3 strikes you 're out , nafl !		1		0
this place deserves no stars .		1		0
way over priced for wings only received 3 and they were n't anything special . pricey for the area .		1		0
on sunday 's the sign says open from 12-4pm ... my family and i get there at 3:20 and they wo n't let us in . never coming back .		1		0
worst service ever !!!!! i placed my order at 9:30 pm , it is now going on 12 midnight and i have yet to receive my order .		1		0
sucks . small portions . rude workers who do n't speak english .		1		0
ordered the pizza . gross ! if they give you what you actually order , you will regret it for a long time thereafter . wo n't be back .		1		0
i live in the neighborhood so i am disappointed i wo n't be back here , because it is a convenient location .		1		0
sub par food . slow service		1		0
bed bug !!! got bit by bed bug . woke up with swollen lip like a duck . had to cancel all my meetings and ruined whole week .		1		0
food was really boring .		1		0
i never come again .		1		0
my husband and i ate lunch here and were very disappointed with the food and service .		1		0
changed chef . dishes looks and tastes like this . i took photos . it 's getting worse and worse for this restaurant .		1		0
poor poor service . service is unfriendly , lacks concern or respect for customers . the coffee is horrible and the food sub-par at best .		1		0
rude and lazy . blatantly lied to my face because he was too lazy to do work . go elsewhere !		1		0
stale bread on my burger , and the lady shut the window on me before i had a chance to tell her she forgot my frosty .		1		0
weird vibe from owners .		1		0
there are way better ann taylors in the world .		1		0
as much as i 'd like to go back , i ca n't get passed the atrocious service and will never return .		1		0
awful as always terrible service low quality food i should have just thrown the gift card away		1		0
the waitresses do n't walk by to serve drinks even if you 're gambling . she never came to serve me a drink . rip ofg		1		0
bouncers are assholes working with the cops to generate revenue . be careful if you go here .		1		0
so . 2 hours and still no food from delivery . in hotel . excuse is they are busy . i bet this food will be cold and horrible .		1		0
the manager was the worst .		1		0
real sushi lovers , let 's be honest - yama is not that good .		1		0
we waited for forty five minutes in vain .		1		0
this place used to be good ... but the food was n't all that good anymore ... explains why it 's not very busy		1		0
worst att store ever . . they never answer their phones and they make 10 people wait outside for iphones and locking the door .		1		0
one star for this panda experience , but i knew the job was dangerous when i took it , and hey that 's on me .		1		0
horrific service . we did n't even try the food . we left after 15 minutes of sitting there with no drink service .		1		0
the worst experience ever .		1		0
poor quality , rude employees , my recommendation , is the save up the extra funds and buy retail -lrb- if you have to have coach .		1		0
i came here three years ago and it was good now the food has gone to shit , i felt sick afterwards , never going there again .		1		0
poor service , the waiter made me feel like i was stupid every time he came to the table .		1		0
sorry folks . i stopped by for 2 slices of pizza . it was reheated to the point of dried out and burnt . really bad .		1		0
the food is really not good specially since i know what authentic mexican food tastes like . would not recommend it .		1		0
this place is pretty average at best , ive been here a few times to give it a chance and was never impressed to repeat again .		1		0
wo n't ever go here again .		1		0
the service was terrible though .		1		0
i started this review with two stars , but i 'm editing it to give it only one .		1		0
cart boys are complete jerks . worst customer service ever . they need to fire these little kids who are the face of the golf course .		1		0
veggies rotten and smelly . 2.95 for diner\/gas station coffee . waitress was pleasant though .		1		0
hopefully this bodes for them going out of business and someone who can cook can come in .		1		0
since going to this location , we discovered we were ripped off and completely lied to . do not go to this store !! talk about dishonest !!		1		0
food was crap not to mention the lady gave my order to someone else so i was stuck waiting for my meal .		1		0
prison food is better than what they serve . if they 're going for the world 's worst burgers , fries and onion rings , they have succeeded .		1		0
i have watched their prices inflate , portions get smaller and management attitudes grow rapidly !		1		0
nothing irish about this place . food was typical bar food . bathrooms were dirty and the employees were not so friendly .		1		0
the service was not up to par , either .		1		0
appetite instantly gone .		1		0
it was probably dirt .		1		0
very good food , but often horrible understaffed . will not be visiting again after waiting forever for lunch .		1		0
had breakfast there . thought it was better than sitting in dusk inside . terrible eggs , artificial orange juice . expensive		1		0
never trust a place on where 95 % of the photos on yelp were taken by the business owner .		1		0
new menu does not tickle my fancy . no more cuban sushi roll . boo hoo .		1		0
terrible place ... the tap is old and the hate trump		1		0
