my first reaction when this came to an end was that no matter its quality , it was tailor made for an oscar nomination . let 's be honest . the academy of motion picture arts and sciences is nothing if not a little bit self-serving , and much of the last half of this movie - once papa georges -lrb- ben kingsley -rrb- is revealed to be the early french film-maker georges melies -lrb- who is probably most famous for `` a trip to the moon , '' which he made in 1902 -rrb- - is essentially set aside as a celebration of the early days of movie-making . so , to me , that explains the oscar nomination for best picture , because to be perfectly honest i did n't think this movie was that great . in fact , i 'd sum up the first half , which revolves around young hugo cabret -lrb- asa butterfield -rrb- as confusing at best , with a direction and purpose that was mystifying - at least to me . hugo is an orphan who lives in the clock tower of a paris train station -lrb- unknown to the authorities . -rrb- he steals to survive , desperately tries to stay out of the reach of the authorities , who are represented by the station inspector -lrb- played by sacha baron cohen -rrb- and the only thing he has left from his father is an `` automaton '' - a sort of robot that does n't work anymore , but that hugo wants to fix , because he 's convinced that it bears a message from his father . together with isabelle -lrb- chloe grace moretz -rrb- - whose parents have also died and who lives with her godparents -lrb- the aforementioned papa georges and mama jeanne , played by helen mccrory -rrb- - he manages to fix the automaton , which proceeds to draw him a picture from `` a trip to the moon '' - the first movie he ever saw with his father . this finally leads them to the realization that papa georges is georges melies , and the story becomes an attempt to help georges overcome his own demons from the past . bluntly , i found this confusing and poorly paced . it has very much a fantasy feel about it at times , and i thought for a while -lrb- because i did n't know who the director was -rrb- that this may have been directed by tim burton - it has a very burton-esque style to it in places -lrb- particularly the depiction of the inner workings of the clock . -rrb- i was surprised at the closing credits to discover that the movie was actually directed by martin scorsese , but as i watched the credits , some of that style finally made sense to me . one of the co-producers of the movie is johnny depp - who is , of course , a frequent collaborator as an actor with tim burton . ok . the pieces began to fit together . give the movie credit for some effective special effects -lrb- in particular hugo 's two dream scenes revolving around the train and as he sees himself as an automaton -rrb- , and for a heartwarming ending , as melies is finally honoured for his film-making achievements . it was also nice to see -lrb- not enough , unfortunately -rrb- some clips from some of his movies . some of the memories melies shares also provide a tantalizing glimpse of early film-making techniques . yes , there are some good things to be found here . i still found it very difficult to get through the first hour , which was slow-paced and confusing to say the least . it picks up steam after that , and becomes more interesting , but it 's still hard to get past that first hour . -lrb- 4/10 -rrb-		4		0
of course , if you compare any sequel to its original it 's not going to compare favorably -lrb- in most cases -rrb- . of course , when you go against the grand-daddy of all monster movies -lrb- `` king kong '' , in this case -rrb- , what can you say about his `` son '' ? well , noting perhaps how scary and dark the original film was , `` son of kong '' goes for a lighter tone and comes up with some fun -lrb- if dated -rrb- humor . seems denham -lrb- armstrong -rrb- has to sneak out of new york to escape the barrage of lawsuits being thrown at him for the original damage the first kong had wrought . yet he hears about treasure that was hidden on kong island and so sets off with the same captain -lrb- reicher -rrb- and crew -lrb- most memorably the inimitable victor wong -rrb- that helped him in the original . of course , along the way , denham comes across another woman -lrb- mack , a less screechy version of fay wray -rrb- who helps him seek the fortune . but they also discover old king kong was a busy old kong and had the son to prove it . cute , fuzzy and inquisitive , he tags along and helps denham look for the treasure while fighting off looters , dinosaurs and other natural disasters . like i said , there is more humor this time out and that goes quite a way in making this a more enjoyable `` kong '' , if perhaps not the equal of the original -lrb- but we 've already been over that -rrb- . and it 's always good to see wong get in a good line or two , as he does here . and the fx are still as good as in the original -lrb- if a bit sparse -rrb- . but at 70 minutes , there 's just not enough story to make the characters worth revisiting . and no lines as memorable as `` t ` was beauty killed the beast '' . maybe that 's what they get for making the sequel in the same year as the original . oh well ... four stars for `` son of kong '' ; sorry kid , but your old man 's got ya beat .		4		0
the criticism of intent is a killer on bad films that have no real depth and do not last a few years beyond their intent 's purpose . such was to me watching spanish filmmaker luis buñuel 's vastly overrated black and white 1961 ` shock classic ' viridiana . of course , all the alleged shock value had to do with buñuel 's puerile attempts to poke fun at and scandalize both the roman catholic church and the regime of fascist dictator francisco franco , and nearly five decades later it looks more like a college prank video than any serious cinema . furthermore , it is not in the least bit subversive , as many poor critics claim , because its criticism of the church , especially - and even then , was so manifest as to make one wonder if those who claimed it had subversive qualities even knew what the term meant . of course , given buñuel 's start as a surrealist superstar - that overused and often misapplied term , it 's no surprise that much of his filmic career would be seen through such a pretentious lens - especially by fans as critics , rather than dealing with the individual films , and whether they fail or not . the fact is , while viridiana is a reasonably capably made film - on a technical level -lrb- although there is no standout cinematography , musical scoring , nor interesting visual compositions -rrb- , it fails because its screenplay is abysmal . as in other ` classics ' of his , whose luster has faded -lrb- think belle de jour -rrb- , viridiana is larded with cardboard characters , caricatures , and outright stereotypes that are bad enough , alone , but given that they are not put to any truly subversive use , makes them all the more a wasted effort . they also suggest the paper thin grasp of reality - especially the political sort , that die hard leftists like him are often represented as having ; making him the biggest unintended caricature of all those associated with the film . yes , buñuel is not as pretentious and lacking in filmic basics as that other surreal fraud , jean cocteau - so what ? that does n't make buñuel a master ; not even close , despite all the praise tossed his way . viridiana fails not for a huge error or two , but for an unending string of little wrong and inane things , such as ridiculous symbolism - viridiana sleepwalks and tosses ashes into jaime 's bed , and a film that moves far too quickly and gives no real insight into anything - especially its characters . for ellipses to work , they must be deployed within well-defined characterization , so that viewers can reasonably extrapolate the elided events . without that , the missing elements shortchange both the tale and the characters . furthermore , the film 's criticism of roman catholicism is absolutely depthless - it has been done before and since , and done better . there is no intellectual rigor , nor a hint of poesy . the political intent overwhelms the minuscule art . and , without real characters , who gives a damn what is intended ? the exercise is rendered pointless by its own incompetence , something that haunts most of the buñuel canon , which may explain why viridiana - film and character , have such vacancies in their gazes .		4		0
why , when she learned that someone had been arrested for the murder of her son 's seducer , did mrs hall tell her blackmailer that she had killed him ? did she suspect that her son , beau , had committed a murder ? if so , why did she never raise the issue with the boy ? he had already shocked her out of her wits by appearing in a gay sex video being penetrated anally -lrb- explicitly shown in the blackmailer 's video , in case we did n't get it -rrb- . would she not logically suspect him of being capable of hiding a murder as well ? instead , the film ends with a tearful hugging session between mother and -lrb- possible murderer -rrb- son . it was an utter moral mess , masquerading as some kind of message picture . the two directors -lrb- presumably of the same bent -rrb- were so keen to get their social message across that they were willing to the mother 's character in order to do so . it 's rather sad that fox searchlight and i5 were willing to finance this warped rubbish .		4		0
a lot of the original magic is absent in this belated sequel . the storyline is n't up to much and is never taken full advantage of . one thing that is sorely missed is the wide , power score from the first film . elmer bernstein was ditched and the music was done by long-time hack randy edelman used none of the themes from the original . it 's all just light-hearted cues that are used . the plot takes a backseat to long character explanation and development . the ghostbusters have been out of business since blowing up central park west . they are forbidden from performing public services . but a narrow-minded judge wants to send them to jail for causing a massive blackout . then , 2 ghosts show up and they bust them and before you can say ` who ya gon na call ? ' they are back busting undead ass . something i find very stupid and annoying about the plot is that the aforementioned judge and a city attorney repeatedly say that they do not believe in ghosts . obviously these guys have forgotten about the marshmallow man and the evil voice of gozer booming all over manhattan island . but the villain is n't as scary as the gozer . this time it 's vigo , a 14th century madman who wants to return to living form and has targeted weaver 's child as his host . he plans to do this before the stroke of midnight on new years eve 1989 or some baloney . for a film that has it 's build-up and climax on new year 's eve there is no mention xmas whatsoever . and the ending with the hidden painting is really corny . i scoop of trivia : in the montage with the ghostbusters running all over new york after suddenly coming back into business we see a clip of ray driving like a maniac and peter gives him a strange look . this scene was originally going to follow after the scene in which ray is hypnotised by the painting of vigo . the was supposed to crash into a tree in central park and we see a shot of the license plate fall off and ray come out of his trance . but this entire scene was cut from the film and is only left in the montage .		4		0
in `` season of the witch '' , nicolas cage and ron perlman play a couple of 14th century crusaders who were asked to lead a band of men to escort a girl accused of being a witch to an abbey where monks can exorcise her demons . however , is she really a witch or was she just randomly blamed for causing the pestilence in their country ? i do not know how nicolas cage chooses his projects , but he sure gets the cheesy ones like `` wicker man , '' `` sorcerer 's apprentice '' and , in the same general vein , this one . different times in history , but the same lame storytelling . the acting of everyone involved was so over the top , and yet , they were taking it all so seriously . the supposedly exciting scenes , like crossing the rickety old bridge , the attack of the wolves and even the grand face-off with the demons at the end , were plagued with unsatisfactory special effects . you know they were meant to be special because they sure took a lot of screen time . however , i found them unexciting and predictable . ok , this may be entertaining for a lazy afternoon , where you can simply turn off your brain and watch it to while away the time . but watching it in january where all the oscar bait films are being screened , it surely exposes how bad this film really is .		4		0
`` child 's play 3 '' is yet another tired horror sequel . produced immediately after the release of its immediate predecessor , it is well made on a technical level , but the material is wearing thin . the story gets off to a good start ; many years after the previous films , the toy company plans to put the `` chucky '' doll back into production , deciding that all the negative publicity surrounding the `` unexplained '' deaths has passed . chucky himself is resurrected in a new -lrb- but identical -rrb- body , and after dispatching the company president , tracks down little andy , who is now a troubled teen in a military school . so far so good , but the writers have little idea where to go after setting up the story , which descends into the usual tedious business . even the novelty of the setting does n't really help . the opening credits are stylish , but we need a little more than that for plot . justin whalin is admittedly credible in the role of the grown andy , and offers what is probably a reasonably accurate portrait of how the character would have changed in eight to ten years . the filmmakers could have made a worse movie by giving us an stereotypical annoying teen character in the lead , but they managed to avoid that problem at least . travis fine 's character is , however , the most hateful in the entire movie . i realize there 's a jerk in every military setting , but this is one guy who deserves to be killed off early on , so that we may be spared his immature antics . brad dourif lends his squeaky voice to the killer doll once more , though i wonder if he was getting tired of the routine by this point . andrew robinson is wasted as a mean-spirited barber . after an interminable period of uninspired kills , the film climaxes at an nearby amusement park . this portion of the film is incredibly contrived . first of all , i doubt that such a place would be located anywhere a military establishment . even if i am wrong on this , the whole thing still feels tacked on . there is no creative reason why such a setting is necessary . it is painfully clear that the writers were fumbling for ideas and simply picked something at random . perhaps someone involved in the production was a fan of tobe hooper 's `` funhouse . '' at the very least , `` child 's play 3 '' does not hint at the possibility of a sequel ; though one was eventually produced years later , that is another review altogether . * 1/2 -lrb- out of **** -rrb- released by universal pictures		4		0
the amazing transparent man begins with a jail break . a safe-cracker named joey faust -lrb- douglas kennedy -rrb- escapes the prison he was in and runs into the nearby woods as the prison guards chase him . joey gets into laura matson 's -lrb- marguerite chapman -rrb- car and they both speed off . laura works for major paul krenner -lrb- james griffith -rrb- and was waiting to pick joey up on pauls instructions . laura takes paul to an isolated house in the middle of nowhere . once there joey is introduced to paul and his rifle wielding henchman , julian -lrb- boyd ` red ' morgan -rrb- . paul explains to joey why he helped him break out of prison . it seems that upstairs in a laboratory paul has forced a scientist named peter ulof -lrb- ivan triesault -rrb- , by threatening the life of his daughter maria -lrb- carmel daniel -rrb- , to develop some sort of x-ray machine that neutralises all tissue and bone structure in the body and turns whoever is subjected to it 's rays completely invisible . paul explains that dr. ulof needs more radium to further his experiments and that he want 's joey to undergo the invisibility process and steal the radium from a heavily armed vault . or be killed . joey agrees and does as paul asks . however , joey becomes unhappy with pauls measly $ 1,000 a job and decides to rob a bank for himself , hey would n't you ? it also becomes clear that paul is a total loony who want 's to create an army of invisible soldiers to take over the united states ! and he likes to slap laura around a bit which joey does n't like either . things go further awry when joey discovers a side-effect to the invisibility treatment he had n't counted on . will joey put his selfish ambitions aside and put an end to pauls insane plan ? watch it and find out ! directed by edgar d. i thought this was an ok time waster , which was at least short as it lasts for under an hour . the script by jack lewis is ok but not much is done with the story which had more potential than what ended up on screen . it keeps moving at a fair pace and does n't really become boring . having said that the film as a whole just is n't very exciting or interesting , it has few characters and peoples motivations and actions are questionable to say the least . there 's no violence and the ` invisibility ' effects are ok considering the year this was made in . the acting is n't great and i disliked douglas kennedy in the lead role , i just thought he was too old and overweight for the part of a top safe-cracker . he did n't feel right somehow . the black and white photography by meredith m. nicholson is perfectly adequate and is fairly crisp and clear . not a bad way to spend an hour if you 've got nothing better to do but do n't expect too much from it , average at best .		4		0
dracula 2000 is a horror film that was continually shown on sky movies in britain and considering it seemed to be screened about three times a week for a whole year i have absolutely no idea how i managed to miss it until it ` s first broadcast on network television tonight . actually seeing as i ` m not much of a fan of horror movies the reason was probably down to my theory that this was going to be tripe . my theory was proved right for the most part !!!!! minor spoilers !!!!! what makes dracula 2000 such a bad movie is the amount of dumb scripting involved . for example early in the film the bad guys are flying dracula ` s coffin from london to america -lrb- in a twin engine turbo prop plane ! -rrb- and one of the bad guys is left alone in the cargo hold where dracula comes to life . a fight breaks out , there ` s lots of noise but the bad guys in the cockpit don ` t hear a sound until the script demands it . it also appears in this segment ` s climax that dracula can control the weather but this seems forgotten about as the film progresses . sloppy scripting , and there also seems to be a problem with the structure where there ` s numerous scenes of characters being at the new orleans mardi gras then the characters being at a different location such as police station in the following scene then they ` re back at the mardi gras the scene after that which means the lack of in the plot is enhanced there ` s something else that yanked my chain - product placement . there ` s umpteen scenes where the logo for a certain record chain is in full view . i won ` t dare publicise the company brand -lrb- except to say they also run a train company which is a national joke in britain -rrb- but i was under the impression this type of advertising was against british broadcasting and i ` m surprised the bbc showed this movie if that ` s the case there are some positives in dracula 2000 like the visuals for example . this is actually a good looking movie with a good looking cast and boy were those vampire chicks hot , but it ` s something we should expect from hollywood over the last few years - a very good looking movie that ` s very dumb		4		0
aside from catherine keener , who is always fascinating , i thought this movie was a re-tread of a million others dealing with the same themes . jason patric needs an acting lesson or 100 ; ditto brenneman .		4		0
laurie strode -lrb- jamie lee curtis -rrb- is now in an asylum , where she awaits the inevitable return of michael myers . myers , after visiting her , returns to his childhood home and makes a nightmare for a group of kids who have decided to film a reality show inside the house . first of all , this film pretends that halloween 4 through 6 never happened , creating the possibility that the myers house has been abandoned for decades , rather than lived in by other families . this reboot is a result of the writing on h20 , but it was still a bad idea no matter who started it . second , one would think that bringing in rick rosenthal would be a good idea . he made `` halloween 2 '' , which was probably the last solid part of the franchise . but rosenthal is clearly not the horror directing master we might have thought , as he approaches this film with a weak vision and sense of style , more emulating mtv than his own work . a quick glance at his credits will explain this : he has spent the last twenty years making television rather than horror films . next , add busta rhymes . like its previous installment with ll cool j , this is the point in the series where a rapper is added to the mix . much like how many horror franchises ultimately ended up in space , many started adding rappers to the cast . why ? i do not know . but it does nothing to help the credibility of the picture . busta rhymes and tyra banks do not have the appeal for horror fans that other actors would have . the pov camera thing is a mess . it looks bad and is more or less a bad idea . yes , it has worked in such films as `` the blair witch project '' and more recent excursions . it does not work here . had they cut that aspect out entirely , this film would have been a bit better instantly . no horror franchise took as big of a nosedive as `` halloween '' , with this being the final crash landing . reviews of this film were so poor , and viewer appreciation so weak , it 's very unlikely they will ever make another one in the series . yes , they made the two rob zombie films after this , but i just like to pretend that never happened .		4		0
maybe i have a soft spot somewhere in my heart for poorly written , badly conceived , silly 1960s children 's movies - but i really ca n't understand why santa claus versus the martians is in the worst 100 movies of all time here on imdb . sure , most viewers will breathe a sigh of relief when it ends , but this film really seems downright harmless compared to the six month old kennel ration hollywood has been feeding us as commercial film for the last ten or so years . hey , at least it 's not a remake , a sequel , or a 2 hour long cgi cartoon with a few human faces tossed in for effect . santa claus gets kidnapped by distraught martians -lrb- white guys with bad green makeup and a few dishwasher parts glued to their heads , as well as inexplicable capes -rrb- , who want to rescue their depressive , antisocial children from the doldrums by giving them all toys and a big guy with a beard to laugh at ... err ... with . santa adapts to life on mars very well and starts cranking out the toys with the help of martian machines , but political controversies surrounding his activities soon threaten the fabric of martian society . i 'm not kidding ... really ... this is the plot . aside from the ludicrous plot and mediocre acting -lrb- bill mccutcheon gives the only really enjoyable performance in this film , though pia zadora and vincent beck are not too bad -rrb- , this is no worse than many of the kid films of its time . in the age of add and general impatience , however , this film is more than a little dated . the only modern kid i can imagine enjoying this film is one with an extraordinarily great attention span and a penchant for b-films . in terms of production , this film has the feel of a 2 hour , 1960s low budget tv show , and is almost as clever . i would recommend avoiding this film unless you 're compelled to watch films which go to extremes . i found it cute , funny , and more than a tad ridiculous . to most people , it 's a film version of your great aunt 's wallpaper - it 's just there on the tv , while far more interesting things are happening in the carpet below your feet .		4		0
i know i 'm going to get slammed for this , but sorry : the script was horrid , even worse than `` gladiator , '' which also nabbed an oscar nod . come on : a legendary sword is stolen by a spoiled brat , and retrieved by its guardians , who try to put said brat on the path of righteousness . that 's it ! the fact the brat is a girl is what 's supposed to make us all go `` whoa ! '' and , as if the writers knew how trite that was , they decided to torture us with an incredibly long flashback sequence that 's even more boring than the main story ! that critics overlooked the weak story line and god-awful pokemon dialog strikes me as patronizing and more than a bit racist . were this made by americans , it would 've been slammed big time ! and it sure as heck would n't have bagged 4 oscars ! it was obvious the actors were on wires . yeoh 's run across the roof reminded me of the race between clark kent and the train in `` superman '' -- it was that stiff . why did n't lee correct this , because everything depends on us being totally sold on the characters ' ability to fly ? with the exception of the fight in the restaurant , the fights get tiresome . the `` love story ? '' as the saying goes , crap or get off the pot ! were it a 30 minute short , cthd would 've been killer : the costumes and cinematography are to die for ! but as a 2 hour film , it 's an exercise in tedium !		4		0
this was like a christmas movie on drugs ! there are aliens , robots , cheesy special effects , and santa claus . there are quite a few laughs at the silly dialog and fake battle sequences . in the end , this is a pretty good movie . when all the children of mars become sad that they do n't have anyone to spread holiday cheer , kimar and his group travel to earth to kidnap santa . along the way , they also kidnap two children named betty & bill . when they get to mars , everybody loves that santa is there , except voldar who tries to get rid of him before christmas , because he thinks santa is corrupting the minds of the children of mars . will santa , betty , bill , kimar , and the children of mars be able to stop voldar ? i 'd definitely recommend santa claus conquers the martians !!!		4		0
i never had the guts to watch bride of chucky . the second child 's play was hard enough on the nerves . however i found seed of chucky tolerable , and if i dare say so , there was a visual art to the movie non-existent in today 's more mainstream shows . i ca n't explain it , and to be fair , do n't watch this movie because of the art direction please . this movie involves chucky and tiffany 's kid who finds his parents in hollywood . the disturbing twist is the child has a problem that only ed wood would understand : is he glen or glenda ? this leads to some disturbing moments , particularly toward the end . to round it up , the movie sucks , and the horror , if there was any in the series to begin with , is nowhere to be found . i swear the movie almost feels like a television episode but that is a redeeming quality , believe me . some cameos here and there , but only after some homework did i find them . s club 7 hannah is also in there but throughout the movie i was wondering which spice girl was i seeing on screen . to billy joel , the good die young but in seed of chucky they have n't a prayer 's chance getting any remorse .		4		0
as the sleazy owner shows dahlia -lrb- jennifer connelly -rrb- and her daughter ceci -lrb- ariel gade -rrb- around a run down apartment , he makes a big deal out of the fact that the shower door is made from toughened glass . no prizes for guessing that someone gets trapped in the shower later on . such is the low level of inventiveness on show in dark water , a us remake of hideo nakata 's japanese ghost movie . dahlia is in the process of divorce , has little money and so reluctantly takes the apartment . then all manner of weird happenings occur -- water constantly drips from the ceiling , footsteps are heard in the empty room above , and ceci starts talking to an ` imaginary friend ' natasha . could natasha possibly be the ghost of the missing child from the room above ? will dahlia find the body ? will the body be somewhere watery ? yep , yep and yep again . ho hum . walter salles 's remake is slow , dreary and very predictable and viewers expecting either a spooky or scary film should be warned -- dark water is neither . despite good performances from leads connelly and gade , this film can not escape the fact that we 've seen this kind of thing many times before , and in far superior films . the ending , an attempt at bringing some life into this dismal film , only ends up confusing the viewer , as natasha suddenly turns nasty and tries to off ceci in order to take her place . the manner in which dahlia saves her daughter is a complete let down -lrb- and thus , i suppose , is in keeping with the rest of the film -rrb- . i have n't seen the original dark water yet , but it is in my ` to view ' pile of dvds ; it will be interesting to see how it compares ...		4		0
legendary outlaw of the old west jesse james , on the run from marshal , hides out in the castle of baron frankenstein 's granddaughter maria , who proceeds to transform jesse 's slow-witted pal hank into a bald zombie , which she names igor . this film is generally considered to be pretty awful and has a fairly low rating on imdb -lrb- though i have seen worse ratings -rrb- . i am not going to dispute this by saying it is a forgotten masterpiece , but really ... it may not be as terrible as you might want to believe . the acting is pretty bad and the plot is a bit questionable , but there is something to be said about campy movies . they have their place . and , really , how many horror westerns are there ? not as many as there probably could be . this is a bit of ground breaker .		4		0
the nap time story . this is a heart felt tv movie of the week version of the birth of jesus . unfortunately its so bland that its sure to put most people to sleep . this is n't to say its bad , it 's not but it is unengaging and paced in such away that the odds are you 'll start to nod off before the film ends . in fairness i have to say that the film looks great and the performances are good . had they managed to get a script that actually had some drama then this might have been a watchable movie instead of a sleeping potion . as it stands now its a good looking film who 's real notoriety is based not on the quality of the film rather that the teenage actress playing mary ended up pregnant on the set . worth a look for those in need of sleep .		4		0
a time . and its crumbs . nothing more . game of testify and irony , pieces of lost memories and joy to describe , not very bad , communism . the details are not important . the exaggeration is only for taste . it is not a documentary . but an exercise to say truth in soft way . so , it is nice and amusing . a form to imagine a death world who lives in every slide of romanian reality . a story about people in the skin of totalitarian regime . a masterpiece if compare it with lui nicolae . with small ambitions and great sense of ridiculous . with desire to amusing and rediscover years when to survive was the first preoccupation . and title of one talented sugar daddy director . that is all . !		4		0
carnosaur is a terrible movie . just terrible . adam simon wrote the screenplay , from john brosnan 's treatment developed from his own novel -lrb- the mind boggles at just how barmy the novel must be -rrb- , and also directed , with a little helping hand from darren moloney . the plot is ... ... ... completely bonkers . a brilliant , though clearly , geneticist -lrb- played by diane ladd -rrb- decides that the world should have dinosaurs back in their rightful place at the top of the food chain so she starts trying to bring them back by manipulating chicken eggs . as you do . the main people who end up trying to stop her are a night watchman -lrb- raphael sbarge -rrb- and an eco-warrior type -lrb- jennifer runyon -rrb- . the pacing is okay , the script is laughable , the involved is even more laughable and the acting is , surprisingly , actually okay considering the material . clint howard has a small role and the main creature shots involve a puppet being shot up close chasing people who have to pretend to be terrified . going by normal standards this movie is absolutely appalling but it 's so bad that it 's laughably entertaining . how this spawned two sequels is a mystery to me but , as you may have already guessed , i 'm already curious to see how much worse things can get .		4		0
i was actually fascinated with the visual effect created by 300 . portraying spartans as fearless , free , supermen , frank miller has one large imagination that so far has suited the green , uh , silver screen very well . of course , plenty of blood and gore litter this over-stylized battle of thermopylae , but miller 's imagination is not without some fantastic views on xerxes , his immortals , the traitor ephialtes , the ephors and the oracle among others . a messenger convoy from persia to sparta brings word that their king xerxes comes for earth and water . the king does n't buy it , or any doomsday prophecies for that matter , and enlists the best 300 soldiers to meet up with other greeks to confront with xerxes at the `` hot gates . '' 300 could appeal to any inner comic book fan . comic books have always had a faithful following in movies and 300 is an easy example as to why the genre will continue to remain strong . making history look sharp and cool , no matter how silly the script , props or choreography , will sell . the impressive post-production made an entire film set on a green screen backdrop into a rugged , dark and gory terrain . that in itself deserves notice .		4		0
tarantino is at it again ! now , i never really saw any of this guy 's movies with the exception of parts of `` kill bill vol . 1 '' , where i instantly see his style of filmmaking , long running times and gallons of blood . then this jolly little film comes out an i expected it to be a typical western film , kinda like the lone ranger , jonah hex , or even zorro . what i actually saw was not what i expected . what we have here is a standard revenge story . django was sold as a slave and separated from his lovely wife broomhilda only to be liberated by a lovable german bounty hunter named doctor schultz . schultz , unlike most folks at the time , pretty much dislikes slavery , so naturally he frees django in return for being partners in justice as they set out to gain enough bounty to launch a rescue mission to save broomhilda from the tyrannical white man . this story could have been done a lot better in a shorter screen time , but tarantino misses the mark here . first of all , so many dialog scenes dragged on for eternity . the viewer will get the point after the first few minutes of the conversations , even though there are some subtle moments here and there . second , there was a point where the film forgets it 's an action film and the level of violence that is present is greatly exaggerated , people exploding like watermelons thrown into the jaws of alligators -lrb- which is to be expected from tarantino -rrb- . i found myself bored and finding many moments to be a little silly . i will give the film credit based on two performances . jamie foxx did fine in my opinion , but the ones who stand out are christoph waltz and samuel l. jackson . christoph waltz as doctor schultz was a great character , full of charm and is a very sly dog when it comes to action or words . best character in the film , though the end result near the end of the film left me disappointed . samuel jackson is pretty funny sometimes , often to the point where i was laughing pretty hard . aside from the mentioned performances , i do n't see why people are praising this movie . it 's really stupid , slower than a turtle with iron weights on its back , and a major letdown . not to mention , it kept using the `` n-word '' so much ; i have never heard such a continuous use of that word in my entire life and it really gets old very fast . i suggest you do n't waste time with this film because it is so not worth it .		4		0
tim burton used his star power to assemble one of the highest power casts you 'll see in a mid 90 's film . unfortunately , he does n't give them that much to do . `` mars attacks '' much like `` the informant ! '' plays like a joke that does n't provoke laughter as much as it does a sense of knowing where burton was going with the film . basically , he tries to lampoon the 1950 's creature feature film particularly `` the day the earth stood still '' but an underlying and tendency toward strong violence sucks much of the fun out of the film . the writers provide only a modest amount of fun from which to take leaving burton to rely on cgi speedos on the martians and the - including tom jones wasted by simply playing himself - to push the movie along . burton cross the spoof line in a few spots and instead simply lifts ideas from much better films particularly rod steiger 's general decker a copy of george c scott general turgidson from `` dr. stangelove . '' the plagiarism serves not as homage but as a sign that you could be watching a much better film . in short , better parody of the same material exists elsewhere .		4		0
with each film , director gaspar noe aims to provoke , disorient , and even violate the viewer in some way ; as a result , one gets the impression that he invites the vitriol of those who would slam his cinematic vision . now , while i was compelled -lrb- if not `` entertained '' -rrb- by the subjectivity of noe 's `` i stand alone '' -lrb- the tale of a sociopath butcher wandering around france with a whole lot of pent-up anger -rrb- and `` irreversible '' -lrb- a tale of revenge and rape -rrb- , `` enter the void '' is an agonizingly overlong tale of death and the afterlife that mistakes , drug-trip informed imagery as a profound comment on a world beyond our own mortality . in its first half , `` void '' manages to compel and intrigue , even if our grating and unsympathetic protagonists -lrb- a brother-and-sister duo living in japan as a drug dealer and a stripper , respectively -rrb- do very little to make all the flashy neon seem like more than aesthetic window-dressing . at 90 minutes , `` void '' is a passable -lrb- if largely empty -rrb- film , but as it crawls towards the 3-hour mark , it becomes obnoxious , intolerable , and infuriating -lrb- with noe 's pretentious excesses -- culminating in a literal orgy -- becoming the stuff of yawns rather than gasps -rrb- .		4		0
this movie could have been a very interesting drama about las vegas gangsters , but martin scorsese ruins it with the film-making technique he used in `` goodfellas '' : expository narration . it was annoying in `` goodfellas , '' but is very heavily used here . instead of letting the action guide the plot , he has characters give background narration for every single point of action in the damned film . you 're told rather than shown what happened . if i wanted to be told something , i 'd read a book . movies a re more interesting when character dialogue and action move the plot . narration slows the movie down to a grinding halt . oh , and there 's `` casino 's '' claim to fame : the most uses of the `` f '' word in an english-language non-documentary film . every other word is `` f '' this and `` f '' that . i know gangsters are tough , macho men who love to speak dirty , but this is way too much . again , this is where action may have helped to convey the characterization of tough gangsters , rather than the `` f '' word every second . this film needed better dialogue . `` the godfather '' has excellent dialogue , and though there are dirty words , it 's balanced out by intelligent writing . `` casino '' does n't have going for it in terms of good writing , unless it 's to show that the vegas mob was run by a bunch of unintelligent morons who ca n't form a complete sentence without the `` f '' word . the acting is extreme and over-the-top . sharon stone is less than spectacular as a drug-addled , high-strung moll . she 's either laughing or screaming , and nothing more . she chews the scenery like a starving pit bull . de niro does little but blend into the background . joe pesci seems like his snl caricature , screaming and squeezing heads into vices . granted , i 'm interested in the history of the las vegas mob , and this movie is based on a nonfiction book ; but the writing was bad , and the narration device distracted from my enjoyment of the action . i did n't like `` goodfellas , '' but it was leaps and bounds superior to this dreck . i do not recommend this , except maybe for a rental . watch the dvd extras that feature an a & e documentary on the real las vegas mafia .		4		0
i like most of the movies that russell crowe has made and i dislike about every movie meg ryan has been it ... so who prevails ? well , in here ryan prevails again , with yet another unattractive role and movie . ryan 's `` alice bowman '' was too profane and unlikable ; her sister , `` janis '' -lrb- pamela reed -rrb- was just plain annoying and so were most of the characters in here including the kidnap victim played by david morse . did crowe play a decent character , as he usually does ? yes . i like david caruso , too , but overall this film had bad vibes and too few people to care about . kudos to the cinematographer , however . this is a beautifully shot movie . with a little nicer characters and less usage of the lord 's name in vain and i might have liked this film because the story is very intriguing . maybe another viewing some time in the future will change my mind about this . i also had high expectations off reviews i had read , so i expected a lot more than what i got .		4		0
i was mostly disappointed with this film.it takes too long to get going , in my opinion.it is n't really very funny , either , so i would n't use the word comedy to describe it , it never really felt like an actual movie.it felt disjointed , like bits and pieces of more than one movie.some of the action sequences were pretty good though , including a couple of car chases and and a couple of fight i think the word overkill can be used to describe all the explosions and , seth rogen was annoying , not good since he was playing the title chou was okay as kato , his sidekick , but cameron diaz had a thankless role as britt reid 's , a disappointment , with a few good moments here and me , the green hornet -lrb- 2011 -rrb- is a 4/10		4		0
